site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
GP,2013-10-30,46.515195756161354,-72.70277820919883,93.62540197754184,0,20.44260573964185,17.32096536060464,6.130388793482423,0.6790346393953575,-4.837229180215415,NA,35.09824017749293,0.11967053307301778,NA,NA,3,29.010847764100518,46.68,-72.68,NA,0.6790346393953575,35.09824017749293
GP,2013-10-31,46.515195756161354,-72.70277820919883,93.62540197754184,0,19,13.513382562344228,12.802782955045704,4.486617437655773,-3.829548079734157,NA,44,17.461458945822148,NA,NA,3,29.010847764100518,46.68,-72.68,NA,4.486617437655773,44
GP,2013-11-01,46.515195756161354,-72.70277820919883,93.62540197754184,0,22.649096655237063,6.21457578319578,17.275726228153953,11.78542421680422,6.195122205454487,NA,72.57170964601688,14.271082287600843,NA,NA,3,29.010847764100518,46.68,-72.68,NA,11.78542421680422,72.57170964601688
GP,2013-11-02,46.515195756161354,-72.70277820919883,93.62540197754184,0,29.65611375271049,15.917907849786456,6.305094749877237,2.0820921502135463,-2.150882993872897,NA,36.37205524866145,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,2.0820921502135463,36.37205524866145
GP,2013-11-03,46.515195756161354,-72.70277820919883,93.62540197754184,0,10.058608167539335,19.263814746892994,2.700196604441684,-1.2638147468929954,-5.215267203200902,NA,38.047015409938695,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,-1.2638147468929954,38.047015409938695
GP,2013-11-04,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,19.659014903678283,3.7274295848850763,-1.659014903678283,-6.955431936664395,NA,NA,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,-1.659014903678283,36.52350770496935
GP,2013-11-05,46.515195756161354,-72.70277820919883,93.62540197754184,0,21,16.375902481705594,6.800196604441683,1.6240975182944024,-3.56197411227563,NA,35,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,1.6240975182944024,35
GP,2013-11-06,46.515195756161354,-72.70277820919883,93.62540197754184,0,19.25117790053542,11.173316131101577,11.662892777354696,6.826683868898422,1.890474960442147,NA,35.20612853501356,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,6.826683868898422,35.20612853501356
GP,2013-11-07,46.515195756161354,-72.70277820919883,93.62540197754184,0,28.395952710284796,11.44533743467153,11.535090334476294,6.554662565328469,1.4742347961806452,NA,46.64831714192905,1.3491949574579043,NA,NA,3,29.010847764100518,46.68,-72.68,NA,6.554662565328469,46.64831714192905
GP,2013-11-08,46.515195756161354,-72.70277820919883,93.62540197754184,0,30.073861938187314,15.610247100195236,4.190224060018933,2.3897528998047632,0.5793091951678426,NA,39.45062878899044,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,2.3897528998047632,39.45062878899044
GP,2013-11-09,46.515195756161354,-72.70277820919883,93.62540197754184,0,29.874411049732284,16.806016719415535,3.7052710034288814,1.1939832805844641,-1.3173044422599527,NA,40.94630694350277,0,NA,NA,3,29.010847764100518,46.68,-72.68,NA,1.1939832805844641,40.94630694350277
GP,2013-11-10,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,18.107562447370373,0.5447883231265601,-0.10756244737037496,-0.7599132178673099,NA,NA,3.8556252366468486,0,NA,3,29.010847764100518,46.68,-72.68,NA,-0.10756244737037496,43.28477004634982
GP,2013-11-11,46.515195756161354,-72.70277820919883,93.62540197754184,0,31.622250126988444,19.9700620158417,1.365028318634589,-1.9700620158417044,-5.31512489474075,1,45.62323314919687,1.0388359608403768,NA,NA,3,29.010847764100518,46.68,-72.68,NA,-1.9700620158417044,45.62323314919687
GP,2013-11-12,46.515195756161354,-72.70277820919883,93.62540197754184,0,28.000000000000004,22.117522078646108,-1.7403318188153432,-4.117522078646107,-6.39471233847687,5,39.798340905923276,2.123880562962678,0,0,3,29.010847764100518,46.68,-72.68,NA,-4.117522078646107,39.798340905923276
GP,2013-11-13,46.515195756161354,-72.70277820919883,93.62540197754184,0,30.087610393230538,21.99471233847687,-0.2148782478845419,-3.9947123384768704,-7.674546429069199,5,43.570243504230916,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-3.9947123384768704,43.570243504230916
GP,2013-11-14,46.515195756161354,-72.70277820919883,93.62540197754184,0,21.114048700846183,16.206117208561487,3.73685844101542,1.7938827914385116,-0.23768798805377855,4,36.71073051269275,0.09972544422751482,0,0,3,29.010847764100518,46.68,-72.68,NA,1.7938827914385116,36.71073051269275
GP,2013-11-15,46.515195756161354,-72.70277820919883,93.62540197754184,0,22,14.694712338476869,6.559668181184657,3.3052876615231304,-0.03768798805377854,0,35,0,0,0,3,29.010847764100518,46.68,-72.68,NA,3.3052876615231304,35
GP,2013-11-16,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,13.797356169238435,9.43157077949229,4.202643830761565,-1.0262831179691603,0,NA,0,0,0,3,29.010847764100518,46.68,-72.68,NA,4.202643830761565,37
GP,2013-11-17,46.515195756161354,-72.70277820919883,93.62540197754184,0,16,13.440331818815341,10.191238960676946,4.559668181184657,-1.083307468392252,0,39,10.128027195294997,14.2,0,3,29.010847764100518,46.68,-72.68,NA,4.559668181184657,39
GP,2013-11-18,46.515195756161354,-72.70277820919883,93.62540197754184,0,21.885951299153817,11.554380519661526,12.23157077949229,6.445619480338474,0.6482633111000382,0,54.7371688203084,4.558839118311036,0,0,3,29.010847764100518,46.68,-72.68,NA,6.445619480338474,54.7371688203084
GP,2013-11-19,46.515195756161354,-72.70277820919883,93.62540197754184,0,28.885951299153817,18.540331818815343,1.0368584410154198,-0.5403318188153434,-2.0403318188153436,0,50,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-0.5403318188153434,50
GP,2013-11-20,46.515195756161354,-72.70277820919883,93.62540197754184,0,33.77190259830763,20.42628311796916,1.5912389606769466,-2.4262831179691604,-6.343805196615267,0,36.54380519661527,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-2.4262831179691604,36.54380519661527
GP,2013-11-21,46.515195756161354,-72.70277820919883,93.62540197754184,0,NA,21.371902598307635,1.5254535709308015,-3.3719025983076336,-8.169258767546069,0,NA,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-3.3719025983076336,37.65785389746145
GP,2013-11-22,46.515195756161354,-72.70277820919883,93.62540197754184,0,30.087610393230538,17.66314155898458,1.3596681811846567,0.33685844101541984,-0.6973561692384351,0,38.77190259830763,4.6,4.6,0,3,29.010847764100518,46.68,-72.68,NA,0.33685844101541984,38.77190259830763
GP,2013-11-23,46.515195756161354,-72.70277820919883,93.62540197754184,0,29.999999999999996,21.128926948730726,1.202643830761565,-3.128926948730725,-7.371902598307633,0,51.087610393230534,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-3.128926948730725,51.087610393230534
GP,2013-11-24,46.515195756161354,-72.70277820919883,93.62540197754184,0,31.77190259830763,27.228926948730724,-6.7719025983076335,-9.2289269487307255,-11.685951299153817,0,71.20165909407672,0,0,0,3,29.010847764100518,46.68,-72.68,NA,-9.2289269487307255,71.20165909407672
GP,2013-11-25,46.515195756161354,-72.70277820919883,93.62540197754184,0,20,26.36314155898458,-2.897356169238435,-8.36314155898458,-13.817522078646107,0,37,1.6459154082865215,0,2,3,29.010847764100518,46.68,-72.68,NA,-8.36314155898458,37
GP,2013-11-26,46.515195756161354,-72.70277820919883,93.62540197754184,0,21.885951299153817,18.885951299153817,1.402643830761565,-0.8859512991538168,-3.085951299153817,2,33.254535709308016,11.723272668697438,0,18,3,29.010847764100518,46.68,-72.68,NA,-0.8859512991538168,33.254535709308016
