site_id,date,lat,lon,elev,cool_deg_days,wind_dir,heat_deg_days,max_temp,temp,min_temp,snow_grnd,wind_spd,precip_amt,total_rain,total_snow,n_stations,mean_distance,site_lat,site_lon,vpd,temp_interp,wind_spd_interp
TPD,2014-07-11,42.83147528834843,-80.60777813951238,219.79036427035427,1.0083133349506743,NA,0,25.96377924659743,19.008313334950675,11.96684862523132,0,NA,0.3374712768386708,0,0,5,42.330777542194625,42.635328,-80.557731,NA,19.008313334950675,36
TPD,2014-07-12,42.83147528834843,-80.60777813951238,219.79036427035427,2.6852094519711716,NA,0,28.220637369456764,20.68520945197117,13.086791633989574,0,NA,1.6000457881109207,2.1586173035197707,0,5,42.330777542194625,42.635328,-80.557731,NA,20.68520945197117,34.5
TPD,2014-07-13,42.83147528834843,-80.60777813951238,219.79036427035427,4.940927367133,24,0,27.969498129928784,22.940927367133,17.912356604337216,0,33,1.5677824385634092,0.7930865175988505,0,5,42.330777542194625,42.635328,-80.557731,NA,22.940927367133,33
TPD,2014-07-14,42.83147528834843,-80.60777813951238,219.79036427035427,2.6458619798360057,NA,0,25.55694229617973,20.645861979836006,15.64723316165421,0,NA,12.737876955283408,20.78755642126124,0,5,42.330777542194625,42.635328,-80.557731,NA,20.645861979836006,34
TPD,2014-07-15,42.83147528834843,-80.60777813951238,219.79036427035427,0.557110126374403,28,0,23.404708550069483,18.5571101263744,13.709511702679327,0,35,2.9890313091425136,0,0,5,42.330777542194625,42.635328,-80.557731,NA,18.5571101263744,35
TPD,2014-07-16,42.83147528834843,-80.60777813951238,219.79036427035427,0,NA,2.5608723122302983,19.997723457283087,15.4391276877697,10.79453312018372,0,NA,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,15.4391276877697,33.5
TPD,2014-07-17,42.83147528834843,-80.60777813951238,219.79036427035427,0,28,1.9867881441740205,22.66466357810177,16.01321185582598,9.275761335477592,0,32,0,0,0,5,42.330777542194625,42.635328,-80.557731,NA,16.01321185582598,32
TPD,2014-07-18,42.83147528834843,-80.60777813951238,219.79036427035427,0.5934034930488281,NA,0.8395931125865953,24.754843295735164,17.753810380462234,10.752777465189306,0,NA,0.7581392103300294,0.803852008950869,0,5,42.330777542194625,42.635328,-80.557731,NA,17.753810380462234,NA
TPD,2014-07-19,42.83147528834843,-80.60777813951238,219.79036427035427,0.36814236122543004,NA,1.2597980099201336,19.598229400652276,17.108344351305295,14.532460503885721,0,NA,3.28940352718209,4.117332804966208,0,5,42.330777542194625,42.635328,-80.557731,NA,17.108344351305295,NA
TPD,2014-07-20,42.83147528834843,-80.60777813951238,219.79036427035427,2.188607931773256,NA,0,24.785960752082453,20.188607931773255,15.76548743037337,0,NA,6.851865023529614,4.8,0,5,42.330777542194625,42.635328,-80.557731,NA,20.188607931773255,NA
